2.945030016504013304e-01,2.166338672983171842e-01,3.007952770132416020e-01,2.892824702466308961e-01,2.854388641859192943e-01,2.073168484667572420e-01,3.104022798364199920e-01,2.988098157326782300e-01
8.996423097121490908e-01,9.518627806818195092e-01,9.749995931848293163e-01,9.771098464635992187e-01,8.897089760493389621e-01,9.425256251067865021e-01,9.849639916702238596e-01,9.869633384068956516e-01
2.262680645822477965e-01,4.225188833768454000e-01,2.871673518803215530e-01,4.585818810894164987e-01,2.182055001049301723e-01,4.131828198872986024e-01,2.902499239159987976e-01,4.679531131624543594e-01
1.367472066150126897e-01,9.726539372506697312e-01,1.695600312219039119e-01,1.000000000000000000e+00,1.270595185973112939e-01,9.635029031755171225e-01,1.739477126111117489e-01,1.000000000000000000e+00
3.720791414018666532e-01,7.982442864740719735e-01,4.302055203566965136e-01,8.809081340955523531e-01,3.630059872685407751e-01,7.885074596223761167e-01,4.395372883119756380e-01,8.906205698725019326e-01
4.807394358163041836e-01,3.678289751070474844e-01,4.992308487249459970e-01,4.260598570746346181e-01,4.709903193033175284e-01,3.583931667157360668e-01,5.084794852947945865e-01,4.334808253098694220e-01
3.795477930430445901e-01,4.198608378890277826e-01,4.750858265135839420e-01,4.379607944749073778e-01,3.706664884137325644e-01,4.109416066458361216e-01,4.850009916716810365e-01,4.469926093264531830e-01
5.803977549005394365e-02,1.254106184063965845e-01,7.728773954928069845e-02,1.393999814466814202e-01,4.888441477524937961e-02,1.160204405421787210e-01,8.455628560242049729e-02,1.459703247486262012e-01
9.241420227687351385e-01,5.411620227979710984e-01,9.674189795747908382e-01,5.829922427542824082e-01,9.144148951191833907e-01,5.313216413505595925e-01,9.774069888213972046e-01,5.925309308231972993e-01
2.529046114923814703e-01,6.117227911205265212e-01,3.457161812084583730e-01,6.469156043130939171e-01,2.436004323133441063e-01,6.024435761261909272e-01,3.550267455288184104e-01,6.529751030777378729e-01
9.104321608149146261e-02,6.134560461510575602e-02,1.009137741701910812e-01,9.934522107110083100e-02,8.959190425868668317e-02,5.684813957190765210e-02,1.088322331292855966e-01,1.084647569190350797e-01
8.330671482348351864e-01,7.200553149434666400e-01,8.546903211587879579e-01,7.385427310061087880e-01,8.233665659773511392e-01,7.104250922456400996e-01,8.640901989227034452e-01,7.484347174084973187e-01
6.105437446163365367e-01,6.397494043572291567e-01,6.348250391138758886e-01,6.659870234501121811e-01,6.006662499513666376e-01,6.314964905697241226e-01,6.446940597793686667e-01,6.759319225888712479e-01
4.228728187077160916e-01,9.419584351039674841e-01,4.916738474477481136e-01,9.735563135147653480e-01,4.136845059051797446e-01,9.334998570476015223e-01,5.013540693647542401e-01,9.809614717509420601e-01
8.693769206232183910e-02,9.000735200101411815e-01,1.218330669164573166e-01,9.474980226725067123e-01,7.756156942582810576e-02,8.909904899764625741e-01,1.295716462402747293e-01,9.561079333675401859e-01
7.251870852693242941e-01,8.507299225650536423e-01,7.451887686384335296e-01,9.468855473488981822e-01,7.161402470422003619e-01,8.411824474169871113e-01,7.551055928212270230e-01,9.563359450902698677e-01
1.981146955802216003e-01,1.606019426040929954e-01,2.235989026888200171e-01,2.389807926474789845e-01,1.886666216397142881e-01,1.542224559351327018e-01,2.274336009843689055e-01,2.468784905259093776e-01
3.435037664670749155e-03,9.740072887611317398e-01,6.207215107769990803e-02,1.000000000000000000e+00,5.000000000000000409e-06,9.640703272880281061e-01,7.159004147960494613e-02,1.000000000000000000e+00
3.861442612350511894e-01,1.594513677424085341e-01,4.454356427977985700e-01,1.808466823033858806e-01,3.770925726140476053e-01,1.503419054123651122e-01,4.550945360628145808e-01,1.897961033923880880e-01
7.717784334208585006e-01,8.270564564112713457e-01,8.551991984387931067e-01,9.145816326172696575e-01,7.619583733149773996e-01,8.172927911500320608e-01,8.649813271320750951e-01,9.238137039688716357e-01
5.589187212688480066e-01,4.914804318972080394e-02,5.717491772401508410e-01,1.067612462195552808e-01,5.504573925470820361e-01,3.921999170969431986e-02,5.810523837645724665e-01,1.118394363535655939e-01
4.522424554503356453e-01,8.516994141138078955e-01,4.602457198983310738e-01,9.233396244255877017e-01,4.432029400930220242e-01,8.426027639639469546e-01,4.686224812148100383e-01,9.331513474726209623e-01
7.972374579487039037e-02,3.550084219153383236e-01,1.201757076127068502e-01,3.881826996392692686e-01,6.993014008367001710e-02,3.489721722873919685e-01,1.277455907794270984e-01,3.930442527171292277e-01
6.850974125714406338e-01,7.910075886947479651e-01,7.386779355945558567e-01,8.218159617808038497e-01,6.753381897584146420e-01,7.813260211572866654e-01,7.482817159004916396e-01,8.314963120177544242e-01
4.691691325216705288e-01,1.000000000000000048e-04,5.380879357686374487e-01,5.527452888680867149e-02,4.592654160449687883e-01,1.000000000000000048e-04,5.466864065972074638e-01,6.479394420083213479e-02
8.596558766612595326e-01,3.499589514673130952e-01,8.669116542012784699e-01,3.632511930881447415e-01,8.498722252627678442e-01,3.402773773585300310e-01,8.764171853430259285e-01,3.727490279401816653e-01
6.367243298280570452e-01,4.007298659566361221e-01,6.389491876271455872e-01,4.105962929525771021e-01,6.278509383651043052e-01,3.909462395726931438e-01,6.482196971854453649e-01,4.205167746300498277e-01
8.230600223665346382e-01,3.230757227174596569e-01,8.700959226915114808e-01,3.320071960659628507e-01,8.136516986668085316e-01,3.132168759124420165e-01,8.799335460367762041e-01,3.414475661333876699e-01
6.797591737184160987e-01,8.556518129301204922e-01,7.712207616762278839e-01,9.391116304147218985e-01,6.698935247594958176e-01,8.457790268172092896e-01,7.801350851306489975e-01,9.484168190023989364e-01
3.433033721372276137e-01,6.474514465005702935e-01,4.164689387263736942e-01,7.090161582047281863e-01,3.336032454069767228e-01,6.382717012579016691e-01,4.253485819987002925e-01,7.180052086194250727e-01
7.740645615034984495e-01,1.290762136013439698e-01,8.162041708315949107e-01,1.656244649239431710e-01,7.643830048350808148e-01,1.194088156327613170e-01,8.252880097762471667e-01,1.751381331838333666e-01
9.553257971427927542e-01,4.012702769648172074e-01,9.787859866898480643e-01,4.559442394982564095e-01,9.456783972386805237e-01,3.915582208878878312e-01,9.886767102890379189e-01,4.655243343084867758e-01
4.690767042821461508e-01,7.662123441208890107e-01,4.718331091156987012e-01,8.299616044275038851e-01,4.596269855967337059e-01,7.563705222566414754e-01,4.815871064483096542e-01,8.393492183812087948e-01
5.609266020188691249e-01,8.963066434592338316e-01,6.606716348091188351e-01,9.456967451575141181e-01,5.519293951999244552e-01,8.882444992604505707e-01,6.702707782906646150e-01,9.555639280624244059e-01
8.561225540337232820e-01,9.616382953656146260e-01,9.458319065704067219e-01,9.996668312289784808e-01,8.461931560808771957e-01,9.516942302532704900e-01,9.552513245298653866e-01,1.000000000000000000e+00
6.730043398909318908e-01,1.011848500473049028e-01,7.311746575743081067e-01,1.463699199379740190e-01,6.631979618499639351e-01,9.127183970524060941e-02,7.403567350247777235e-01,1.562114153115255477e-01
2.952972092773558654e-01,1.259939028545599138e-01,3.382277922131352588e-01,1.463032479031610988e-01,2.919184393281348822e-01,1.162727558662750432e-01,3.436932016837273007e-01,1.527191883642857739e-01
2.651949311584282307e-02,3.767977752337865471e-01,6.252688456784351312e-02,4.414277765998674830e-01,1.662593250969153502e-02,3.674557823034150794e-01,6.684389923653735743e-02,4.509005286694418579e-01
6.036443271130434995e-01,8.177588835756618435e-01,6.785633712367029613e-01,8.181953688428180715e-01,5.941675294412209762e-01,8.083017860060215387e-01,6.884411483871624160e-01,8.278283549094774818e-01
6.064882578004406888e-01,8.538287096785328600e-01,6.315346547943946343e-01,9.085525404805475658e-01,5.969087523709084575e-01,8.443238431857996718e-01,6.414222759068041180e-01,9.185381713846570984e-01
2.029440074849693243e-01,1.217247174216199990e-01,2.608878327243204787e-01,2.208136967494983283e-01,1.934717514719120623e-01,1.118865919238020284e-01,2.663472308059490201e-01,2.289251703153850070e-01
3.147703075993889543e-01,6.750269276299175614e-01,3.551304045759063333e-01,7.281042266108702643e-01,3.103551066804430825e-01,6.681803767836164143e-01,3.647468329986770508e-01,7.308993238137426740e-01
5.047213648204557090e-01,2.302366336182539164e-01,5.057917869724363191e-01,2.460166099499129788e-01,4.968556625506129198e-01,2.205657607778101492e-01,5.146784017274227407e-01,2.559388349468249002e-01
8.415639675692891952e-01,1.250087780475438448e-01,9.363708425482250020e-01,2.240476907407484286e-01,8.320322027997814063e-01,1.153951421890044016e-01,9.458305265795711181e-01,2.334795105596567666e-01
3.175114456865708035e-01,6.941062561767431527e-01,4.008082764088330419e-01,7.672077983361235143e-01,3.075154409354327600e-01,6.843003222408057251e-01,4.085069369168354836e-01,7.760129642271996753e-01
8.451830367276165212e-01,1.728767197803058875e-01,8.547654020273607323e-01,2.290133713370507418e-01,8.353339186444226350e-01,1.640629005776858829e-01,8.636859624516772804e-01,2.388916358292776654e-01
8.950460846877290599e-01,9.532902745330795735e-01,9.475881861543649087e-01,9.719716289758887351e-01,8.851642747752119789e-01,9.443926698278244380e-01,9.575139277478249555e-01,9.807904922457207908e-01
6.014837982150946782e-01,5.296475953151401628e-01,6.992673361137176080e-01,6.017075564024992884e-01,5.918537313737123329e-01,5.196606187507609720e-01,7.083300672219349226e-01,6.113488876617861889e-01
9.119195340606008893e-01,3.853647518501591152e-01,1.000000000000000000e+00,4.764843136136161506e-01,9.019618716354291799e-01,3.758193006687444160e-01,1.000000000000000000e+00,4.859811293936279197e-01
3.214906786692469653e-01,6.705722741070605508e-01,3.763525387671383671e-01,6.860436912684549915e-01,3.124171499922130391e-01,6.614757554840654530e-01,3.855556114607363027e-01,6.951888794751902578e-01
9.347179792350571725e-01,1.180633592140048899e-01,9.495307415244708116e-01,1.276152635472145580e-01,9.248411024350751131e-01,1.092788126167755364e-01,9.590395951419403708e-01,1.373159549589286488e-01
9.501670842280313112e-01,5.653500067494404702e-01,1.000000000000000000e+00,6.174034092617151082e-01,9.402511422984278777e-01,5.558128000387463352e-01,1.000000000000000000e+00,6.269504102721047412e-01
2.491483223312173922e-01,5.064374090948844942e-02,3.021008134518354815e-01,5.619206890848265495e-02,2.393788290115519690e-01,4.166886566190227542e-02,3.102195407963729834e-01,5.969834559661756773e-02
8.267481018155843631e-02,2.670202927740897847e-01,9.155757433433683867e-02,3.202546104499933155e-01,7.761385755730586256e-02,2.598911037905947685e-01,1.015359184578255719e-01,3.262723804287311347e-01
4.006662434580524068e-01,3.824176422199253578e-01,4.487210554504786897e-01,4.591195040294457352e-01,3.921573022015257259e-01,3.741930548036249138e-01,4.583386901320757878e-01,4.687994811064898348e-01
9.652378426592498339e-01,2.182013423749513126e-01,9.709472498266327189e-01,2.959773696174571311e-01,9.584337047421535027e-01,2.123414249420141897e-01,9.730321270726820515e-01,3.009986088988175212e-01
9.400497776219625123e-01,7.753284560134482417e-01,1.000000000000000000e+00,8.073611013391316371e-01,9.305193153955390040e-01,7.654123156573168218e-01,1.000000000000000000e+00,8.165785361029709311e-01
8.381707919004066643e-01,4.685842624558111402e-01,8.424137280105225001e-01,4.942769677917424609e-01,8.308193113972339727e-01,4.588166666741144706e-01,8.520992576047592415e-01,5.040579661919648569e-01
8.887954800039217229e-01,2.657872754151766603e-01,9.368598156074602334e-01,3.516251279812466213e-01,8.788993836590814901e-01,2.559381247416894767e-01,9.465362962133448965e-01,3.615275023720833647e-01
6.483915885960684911e-01,2.965525162081814048e-01,7.406247424841653215e-01,3.143900367220385794e-01,6.388010503431684750e-01,2.866155310042016735e-01,7.496796362974321726e-01,3.243237824071026343e-01
6.272816607083687712e-01,3.469782121710128786e-01,6.309388986883575079e-01,3.751452077664173546e-01,6.180449961647800361e-01,3.370305164850478929e-01,6.407574374165931896e-01,3.831981625527960400e-01
2.003472358597773451e-01,7.299431457364448372e-02,2.260486744046893703e-01,1.642779993384630988e-01,1.950855734763007332e-01,6.900462805279150569e-02,2.355820527623997684e-01,1.698154542684267299e-01
7.151488917976540627e-01,6.553711562398996104e-01,7.905010641444886188e-01,7.359419031085895346e-01,7.054397170508338588e-01,6.456239860494681349e-01,8.000106741508268282e-01,7.458274424296693628e-01
9.019936309566948252e-01,1.633404949233619452e-01,9.170873164132222755e-01,1.675790771518783084e-01,8.921411002814473301e-01,1.534115599291463183e-01,9.269190976162204887e-01,1.775070053092739630e-01
4.355193109763281778e-01,8.316829983325400022e-01,4.555786359028102805e-01,8.378254522545832694e-01,4.261581279181583248e-01,8.224832395507027938e-01,4.654117363706109511e-01,8.471728007874611555e-01
5.409652326196330296e-01,7.940710010902873872e-01,6.199059191674890501e-01,8.594602915509540475e-01,5.310193931229841846e-01,7.840861698611408803e-01,6.279117412324225489e-01,8.690776943866547199e-01
7.489087897511271796e-01,6.196451061519812065e-01,7.883389289379396647e-01,6.931042199797364800e-01,7.391635003674714710e-01,6.096519387070061802e-01,7.980176081947683020e-01,7.030518225263326926e-01
7.459812013562169275e-01,9.798911054681129773e-01,7.950462364177492969e-01,1.000000000000000000e+00,7.360336597517953550e-01,9.702644188848158491e-01,8.037132834636683265e-01,1.000000000000000000e+00
3.874772635182464620e-01,7.222922991411764304e-01,4.305264993212552516e-01,7.416508372209015265e-01,3.775212623821190827e-01,7.126487890589386920e-01,4.380545823202139366e-01,7.512817315164734833e-01
7.872432324169599260e-01,8.422455453203371301e-01,8.193171192107034928e-01,8.870646605824241693e-01,7.778630647046498314e-01,8.327122331296125113e-01,8.293066076582331636e-01,8.970060441934563089e-01
4.521231001175465836e-01,7.316775098307663761e-02,5.027158822265392901e-01,1.334210948736979097e-01,4.439210187062520574e-01,6.393422922925481866e-02,5.118208155796253322e-01,1.433375165855360900e-01
3.581482997093431431e-01,4.865405852120376906e-01,4.269205854527765576e-01,5.696195326113036028e-01,3.492482222631161926e-01,4.775690322670971821e-01,4.341905487857114498e-01,5.767153363887274065e-01
3.296852253585033088e-01,2.654708037645953089e-01,3.834702068198104774e-01,3.377187027141357878e-01,3.199643356595845978e-01,2.554736449389958808e-01,3.925666927263126715e-01,3.475898065986852692e-01
5.346936968070001850e-01,3.260318002965462147e-01,5.389712842236817902e-01,3.501353484701290597e-01,5.247406378877966793e-01,3.161097476583465959e-01,5.483705430073754217e-01,3.600059216525042238e-01
1.424373794712784358e-01,1.279769217861771724e-01,2.311099101491315699e-01,1.367559320278783630e-01,1.395040598743119420e-01,1.211596461932524377e-01,2.404443980800400893e-01,1.392217516362973528e-01
3.990220842587973160e-01,3.915966507359454063e-01,4.298548172306169701e-01,4.117844163836279492e-01,3.894466436991979585e-01,3.835327508579155498e-01,4.394529731830258967e-01,4.214329160754681780e-01
4.734128172489865394e-01,4.722707543188560675e-01,4.889891640019926045e-01,5.292322183096177524e-01,4.636019022528636291e-01,4.629734428372315191e-01,4.986782114442859792e-01,5.387161397301117871e-01
3.097527540238170229e-01,4.382769516046479130e-01,3.833421778694238169e-01,4.955147438305300689e-01,3.018850676597432670e-01,4.300215748914349989e-01,3.907448772726070940e-01,5.052904238192023056e-01
8.930923624036120057e-01,2.151193701026629657e-01,9.645121835446439640e-01,2.255311843576594255e-01,8.834256990490048089e-01,2.054513959120365940e-01,9.741376035620231688e-01,2.341543590299897393e-01
5.441486513105925349e-01,5.472547228490620697e-01,6.140829777665485212e-01,6.421994252711612505e-01,5.372349044278309504e-01,5.387310536092692059e-01,6.237948490423302905e-01,6.499127651880726164e-01
3.917904255493150911e-01,3.551800464317971251e-01,4.072725192268661365e-01,4.313607856861705891e-01,3.824633769638195457e-01,3.455023673220439240e-01,4.169441399682288218e-01,4.410493578015950433e-01
7.458571727271766649e-01,1.000000000000000048e-04,7.867921276876866932e-01,4.442543976670635525e-02,7.359846680602654123e-01,1.000000000000000048e-04,7.960122130860074474e-01,5.395750624437106041e-02
2.003826525598297048e-01,5.069932023092523776e-01,2.210229732094246280e-01,5.779294146927784759e-01,1.915719569150347024e-01,4.991679204262785552e-01,2.309935956172118610e-01,5.864371450077222603e-01
2.465156708204644664e-01,2.452076721459563458e-01,2.602175574126581181e-01,2.629829049734856428e-01,2.365171514846871326e-01,2.360377411561476457e-01,2.675613207267438232e-01,2.721998491912834273e-01
7.120823458938275730e-01,8.391812043234762042e-01,7.566893473277085391e-01,9.185554871096637264e-01,7.025934241120835866e-01,8.301695878552040053e-01,7.662981771291995647e-01,9.284993508844967547e-01
5.445375012196832648e-02,3.272441549903171154e-01,6.357312837702341901e-02,3.969762369751905773e-01,4.677610931374809322e-02,3.191799109074784369e-01,6.821813072382497400e-02,4.053425703073221253e-01
7.310134119322727608e-01,3.939846163622327535e-01,7.484743987450166447e-01,4.505388542300315935e-01,7.216766147799917874e-01,3.841656614759831334e-01,7.584292307860397431e-01,4.605249919878492415e-01
3.532547582120023621e-01,3.739998625021210277e-01,3.662033885785157539e-01,4.107612517644636529e-01,3.456555212671126864e-01,3.641865518310732908e-01,3.758626606954365013e-01,4.191110789877132703e-01
6.147806028385491839e-01,8.691255569286290283e-01,6.397513353736012931e-01,9.064733063180281381e-01,6.048918292393128393e-01,8.594679067476350687e-01,6.489355117526778294e-01,9.164641882271902240e-01
2.293784536900931592e-01,2.240361947176531809e-01,2.373299767872618371e-01,2.277221165380477474e-01,2.250345074422224201e-01,2.213589104589125667e-01,2.462549965828070009e-01,2.359604244500799752e-01
6.918656905892843767e-01,6.599999251834783864e-01,7.398947922668606125e-01,6.857825983822343208e-01,6.826199436493787243e-01,6.510216025962713982e-01,7.494488905933843759e-01,6.957519230257477316e-01
3.278485229600740514e-01,2.006672157203381879e-01,3.696553772130397597e-01,2.111761232381379194e-01,3.181524623652792760e-01,1.911671157127684262e-01,3.795374016005968465e-01,2.205030616323341297e-01
5.788830901419227404e-01,1.039701508414221931e-01,6.154668966693981336e-01,2.036067771991551256e-01,5.689009865287214529e-01,9.484459426130521786e-02,6.249547880545206491e-01,2.134396762852933949e-01
8.643551060110832296e-01,4.872216906423695870e-01,8.820203261242736126e-01,5.076682207057866547e-01,8.546041134710031795e-01,4.783845017738979633e-01,8.902703994544967081e-01,5.157853969210959288e-01
2.807664701912174765e-01,2.147753542652496850e-01,3.589271067621846445e-01,2.824628996694067418e-01,2.708493120541561328e-01,2.047898842834022515e-01,3.682427256320418563e-01,2.924036659661688464e-01
4.039057701112329091e-01,3.434728823538000797e-01,4.372448911580613107e-01,4.280622861792303668e-01,3.955859659177084486e-01,3.344533507372130510e-01,4.448388406875090628e-01,4.360937028455738051e-01
1.872309148448802196e-01,9.215910660148390887e-01,2.229549774515452998e-01,9.800171072690212482e-01,1.781971614331720466e-01,9.118090142069118498e-01,2.322410785545305778e-01,9.898316978981525072e-01
2.029417744846073457e-01,2.518124893110429419e-01,2.283528703740737853e-01,3.276569981186360780e-01,2.005843936969279040e-01,2.457576878734787917e-01,2.366360926158176115e-01,3.357641095266398201e-01
1.066438808900979363e-01,8.206629983625478575e-01,1.300166791018148027e-01,8.378172112218841283e-01,9.813100645729468108e-02,8.109866887583853101e-01,1.350857999397380438e-01,8.461597894414950582e-01
1.756258586484784612e-01,4.244490872245169077e-01,1.824729433937331557e-01,4.897388507875766739e-01,1.667853603675454044e-01,4.149527615899104571e-01,1.895644298582527254e-01,4.992517014580239443e-01
6.564852338426155898e-01,1.000000000000000048e-04,6.836117380115809272e-01,3.399274228559866912e-02,6.469736604808611347e-01,1.000000000000000048e-04,6.887751304435151267e-01,4.081311753886016080e-02
7.480746039109300582e-01,7.688287486551002026e-01,7.963722974238176544e-01,8.422841473947961788e-01,7.381324498546162349e-01,7.592280317665038858e-01,8.060824815339692195e-01,8.522762934920811162e-01
5.639896917038165203e-01,5.857836460749960006e-01,6.565841347927857674e-01,6.624664459548628148e-01,5.541439112572413839e-01,5.759478061488302325e-01,6.651853844266453208e-01,6.708213729834534567e-01
2.014592600259217658e-01,4.602637464961671643e-02,2.823409367962023686e-01,1.154122262656483433e-01,1.918388826971205718e-01,3.646967190012541382e-02,2.886767872806902946e-01,1.187905647962218120e-01
1.350835481923579606e-01,7.995293223541726224e-01,2.077925586527087920e-01,8.653473097985568963e-01,1.258107809577028724e-01,7.896875273383522353e-01,2.151689058584157765e-01,8.729528491269844537e-01
8.458342921841736917e-02,5.486876854086686350e-01,1.806639967211780828e-01,5.504281999729945252e-01,7.608230833700892204e-02,5.395631082309948479e-01,1.895331474317260290e-01,5.580811954850803946e-01
5.618755852105411508e-01,1.888924576664705590e-01,6.033026805116721292e-01,2.736764464613860581e-01,5.527450413009746821e-01,1.808183253313616345e-01,6.125374695237939537e-01,2.833378955530922449e-01
4.170392250417747082e-01,3.900696450544189897e-01,4.362560380346619526e-01,3.933602901439662292e-01,4.074813884782876316e-01,3.812113290268754340e-01,4.461150004069558972e-01,4.031436219493698125e-01
6.037528816857102854e-01,3.738528198658250812e-01,6.280056693378156529e-01,4.671961592341940528e-01,5.944773261447904300e-01,3.647544089783328336e-01,6.371592631444326083e-01,4.762825086849090672e-01
6.297103793463703081e-01,5.520682214926738718e-01,6.419688695343030993e-01,5.567534661782588268e-01,6.197397132774480344e-01,5.421532581614670887e-01,6.494580349566119182e-01,5.664517738034319239e-01
4.988111389787447947e-01,3.962025034603595119e-01,5.120536011958104483e-01,4.490675374085180138e-01,4.890082243695765829e-01,3.865325698342328975e-01,5.217744600785166886e-01,4.587679703748047122e-01
3.512459093969506063e-01,5.246630800947789108e-01,4.263291522357369745e-01,5.527989746551086325e-01,3.413044620887295544e-01,5.149062991255345390e-01,4.341591220175589627e-01,5.614566985832607493e-01
1.943049681430298048e-01,4.732863057481319635e-01,2.152403820662338318e-01,4.946902388368058512e-01,1.856638280430465138e-01,4.647386619368061300e-01,2.221602553414979420e-01,5.041087929761681741e-01
9.504716175501461972e-01,6.021274051920461057e-01,1.000000000000000000e+00,6.478693074053630818e-01,9.416993356196549092e-01,5.922596439474604457e-01,1.000000000000000000e+00,6.578121515569624878e-01
9.716913003983296271e-01,1.404128741635547462e-01,9.836945198685728142e-01,2.082878045678878132e-01,9.617676830660210063e-01,1.304991398284769955e-01,9.932997574121472661e-01,2.179340242443142395e-01
5.000000000000000409e-06,1.961446764524289177e-01,1.101767512556120487e-02,2.189986796189196394e-01,5.000000000000000409e-06,1.921871393245115633e-01,1.605865219000598282e-02,2.195612463422138283e-01
2.760803532245458825e-01,4.607182595374982315e-01,2.833357460410503847e-01,5.113863031263889969e-01,2.686235969545646141e-01,4.510961506709700863e-01,2.917081472874633041e-01,5.198274286056909776e-01
3.494497506310197954e-01,6.245014101897833347e-01,3.954544381618498861e-01,6.705123866784370446e-01,3.402395605282492741e-01,6.151661084110766620e-01,4.049270819487915118e-01,6.803137751348840023e-01
1.840515447319107656e-01,4.693654021665575882e-01,1.858144293495915256e-01,4.977451774103338056e-01,1.788021589320996918e-01,4.627804039420910232e-01,1.956610760301801255e-01,5.057804157740667383e-01
7.146001970988274943e-01,1.808090590680207776e-01,8.105014939697865461e-01,2.690539766310618419e-01,7.049016486114144664e-01,1.713626800130607641e-01,8.203396919515135721e-01,2.774903230036509516e-01
5.110885130334233972e-01,5.423894852452254556e-01,5.510492876161804388e-01,6.345840876238515449e-01,5.015433981515252659e-01,5.329198924337021914e-01,5.609109740302709035e-01,6.434788294044966328e-01
5.785773611964020180e-01,2.859398808488718968e-01,6.033175827835438598e-01,3.103160424209906454e-01,5.685824568997887019e-01,2.760352897915772097e-01,6.120723841207297289e-01,3.199845458043567570e-01
7.396006543502805508e-01,5.516407583029843131e-01,8.196439381741985608e-01,6.096757063034254909e-01,7.298965373195204220e-01,5.431735447523197147e-01,8.294821890469986636e-01,6.196060643182211836e-01
4.881037651707736402e-01,9.763461104040866978e-01,4.984987980914342143e-01,1.000000000000000000e+00,4.788071718385724096e-01,9.670857892768203179e-01,5.078939805133061425e-01,1.000000000000000000e+00
7.210608991050511118e-01,7.363112257993632559e-01,7.985116900665697459e-01,8.158502455191475322e-01,7.118131677676360347e-01,7.265676651890382587e-01,8.079389959465637094e-01,8.251351245888467467e-01
2.425044700387915531e-01,6.052278870182965509e-01,3.103725257023277062e-01,6.180190619715451028e-01,2.338249936013692132e-01,5.993709866609938652e-01,3.184599951341059443e-01,6.275148968586286014e-01
6.596420699582128400e-01,3.475838658188165620e-01,7.006408400343945297e-01,4.443534846667005489e-01,6.499106999016394104e-01,3.381594778928568856e-01,7.093630026732394844e-01,4.542002052504290344e-01
7.721643739118908556e-01,2.327756283130294479e-01,7.848091779274425361e-01,2.888424897802082114e-01,7.646680480348845288e-01,2.244194866523870069e-01,7.937452967265623549e-01,2.979751928589608467e-01
5.451384066773335979e-01,7.557418718056625739e-02,5.544506632833183790e-01,9.684229912958601527e-02,5.373405069692994696e-01,6.733642644077679484e-02,5.638916104940924212e-01,1.061395440444341670e-01
7.862597754965682251e-01,1.000000000000000048e-04,8.322493035599950462e-01,8.156166949989479553e-02,7.764180071199722200e-01,1.000000000000000048e-04,8.414560428392372504e-01,9.118700601837176345e-02
6.789850956196288312e-01,2.561879267847267383e-01,7.541555480433072001e-01,2.844765866515812647e-01,6.691563523555466020e-01,2.463264309110679284e-01,7.636368254311908244e-01,2.944353379401953852e-01
6.758089542761767099e-01,5.448201899474898191e-01,7.699331062734713349e-01,6.244411560752893831e-01,6.667052802544849444e-01,5.351274097373477368e-01,7.787118375739259246e-01,6.341291803198133570e-01
2.185766221926273567e-01,2.121849981584165157e-01,3.164033437975081187e-01,2.764225740712713542e-01,2.100691640266793281e-01,2.026900001851687783e-01,3.256886547608104920e-01,2.854807298791101622e-01
4.284946636872949410e-01,8.528799776501622132e-01,4.879313447661875469e-01,8.844055882352273024e-01,4.203688482454875364e-01,8.436351189240013371e-01,4.978749747200726383e-01,8.943559801426838041e-01
5.724086667330455791e-01,8.784011808264861887e-02,6.009684407690029095e-01,1.778970051328039037e-01,5.632020512095819997e-01,8.118046712309386070e-02,6.103486548087004859e-01,1.878506152391585526e-01
8.487814287146608905e-01,5.314333060681512011e-01,8.922033278818719548e-01,5.380086323965607153e-01,8.390666735422169786e-01,5.214700341050152455e-01,9.014248981300604369e-01,5.478352772766175161e-01
1.110142144910558210e-01,7.482841457545530428e-01,1.700923442165725719e-01,7.915778088042978444e-01,1.011683630591705130e-01,7.385259924379883323e-01,1.782148712431016746e-01,8.014410229916433259e-01
1.699235624335219963e-01,2.308688946055831026e-01,1.989148155818417085e-01,2.544995705681998843e-01,1.603249315865115376e-01,2.228494117778272166e-01,2.085964431861834223e-01,2.628523585323462308e-01
3.664456961100521770e-01,9.525758380226532207e-01,3.811606208872146961e-01,9.783472355629426742e-01,3.565981552634762686e-01,9.436440583049133801e-01,3.892001778021776937e-01,9.872413576240119948e-01
4.832873439095071166e-01,2.853953651678241554e-01,5.255900351933562309e-01,3.197890574890994153e-01,4.742717811863157995e-01,2.757823497139755275e-01,5.350492155849421172e-01,3.281746810387782820e-01
4.404131080518841057e-01,2.891678247344244279e-01,4.439705757975765388e-01,3.129049597925865900e-01,4.311306079339363162e-01,2.794085350445500993e-01,4.538345632369911731e-01,3.227528263253972574e-01
9.303365539290029407e-01,8.009082883263396457e-01,9.986933093780691051e-01,8.685529806800316166e-01,9.211503307139904395e-01,7.910846504106906485e-01,1.000000000000000000e+00,8.785127277993842743e-01
8.783097529191090380e-02,5.286498124530383258e-01,1.501916536059931528e-01,5.643550466751872108e-01,7.868922160354935302e-02,5.222455634843478078e-01,1.584935288620481775e-01,5.722708463279502222e-01
7.593297955525514231e-01,1.191341866531073074e-01,7.710619298538060606e-01,1.662822895957296043e-01,7.500182905474910289e-01,1.092335493893143161e-01,7.792746866073648748e-01,1.745702130523701656e-01
4.335839747839204117e-01,1.516149170373421728e-01,4.484827801433778904e-01,1.696151733849063370e-01,4.237666105760781732e-01,1.418842903841093517e-01,4.567260993657613066e-01,1.796107415739390256e-01
