4.661161810139733963e-01,2.536297653492599058e-01,5.581356441064283525e-01,2.627409761771754559e-01,4.564487497506674041e-01,2.517403851781089275e-01,5.675816117070616729e-01,2.647215511088267803e-01
4.439708756648172994e-01,6.745881949383704113e-01,4.637037171978204975e-01,7.169957804223198172e-01,4.319953877413710841e-01,6.642097786977602114e-01,4.747683611518751512e-01,7.288132983850635904e-01
6.202699434845367898e-01,4.593643403783238544e-01,6.525000246508694257e-01,4.644895728366400522e-01,6.106955011637208441e-01,4.574865425704847666e-01,6.610121413126590628e-01,4.663849408762726911e-01
6.461625707935996221e-01,7.441305430612356331e-02,6.762412199911234101e-01,1.649700740251834330e-01,6.362330291251103720e-01,6.502767469700097835e-02,6.859787566678159365e-01,1.744842958628247398e-01
2.610957626557831035e-01,5.540600175863659160e-01,3.245407127320575902e-01,5.714014027220293279e-01,2.524362117382676907e-01,5.452309901796620339e-01,3.319127958923810962e-01,5.750485403012471908e-01
9.893818987032300116e-01,9.483818187296761959e-01,9.984987320775386976e-01,1.000000000000000000e+00,9.860552121034826811e-01,9.302930248148065795e-01,1.000000000000000000e+00,1.000000000000000000e+00
3.889042392384632618e-02,3.936446466255111853e-01,1.101633221941512586e-01,4.368312558999669637e-01,2.891957886641108311e-02,3.859288821005830150e-01,1.179804195443133336e-01,4.459841756753867292e-01
9.366457135074146567e-01,9.088381833916695518e-01,1.000000000000000000e+00,9.624690831301419003e-01,9.184726930764748332e-01,8.912894762477697741e-01,1.000000000000000000e+00,9.787499891664792617e-01
1.267326447562544256e-01,3.310151592998106240e-01,1.307812059821245321e-01,3.330034799233337339e-01,1.220015227200729468e-01,3.241508245794451626e-01,1.401559626905545253e-01,3.424537538517219426e-01
2.041407358098209779e-01,1.508192839773684346e-01,2.271088472535024716e-01,2.233472934347388306e-01,2.004793584178560795e-01,1.426139628429183570e-01,2.348679206062394553e-01,2.320488394196693616e-01
8.408948087871822574e-01,1.066014588072898978e-01,8.760084710763036409e-01,1.118043942340750802e-01,8.268846259457753867e-01,1.038304766948534991e-01,8.900408265824677478e-01,1.145007580564368493e-01
1.574559134543968564e-01,7.930523619441222083e-01,2.402195174674590927e-01,8.628569176437885790e-01,1.482165044387401542e-01,7.866216609895038125e-01,2.488136737745725302e-01,8.710169653718982108e-01
5.885291827151849509e-01,7.526330547721939990e-01,6.604915075339161668e-01,8.492158558009267333e-01,5.766755277352797471e-01,7.405749991966060763e-01,6.716164847876027189e-01,8.605574922121884685e-01
2.419515598511841684e-02,4.024415296366058992e-01,5.026704842588593236e-02,4.651912623081236875e-01,1.801812889603732898e-02,3.963529711275677880e-01,5.876474186812712108e-02,4.702839839343839201e-01
3.847112733592364942e-01,8.076347433021007216e-01,4.494247660474839923e-01,8.576237948687983614e-01,3.733589841873667381e-01,7.959124313119727567e-01,4.610521826429097025e-01,8.694099715434709941e-01
5.000000000000000409e-06,7.634657078057014434e-01,3.373543996553680230e-02,8.253524171050637959e-01,5.000000000000000409e-06,7.550051918423974495e-01,4.288833925262587610e-02,8.324033809350559476e-01
5.464361574975010738e-01,4.302337733826361865e-01,5.555671273099116458e-01,5.268258610092075855e-01,5.446851626394948465e-01,4.203452803092843082e-01,5.572835070533737056e-01,5.365277781357077336e-01
7.755277754781958466e-01,3.744901362362516029e-01,8.296646617770877530e-01,4.472625448650054958e-01,7.605599389367220242e-01,3.602296209137917371e-01,8.437289386530060220e-01,4.638751669971287739e-01
6.608353840385122746e-01,8.262024571437639464e-01,7.474875489033337983e-01,8.938320618883451862e-01,6.424029057371444251e-01,8.065084583865056445e-01,7.668179168650478550e-01,9.126581572286384114e-01
6.945927588691981347e-01,1.359881881078817134e-01,6.982691626005290697e-01,1.504486290766137158e-01,6.792675998478235888e-01,1.210521543360683211e-01,7.135464007653207208e-01,1.637934145411152898e-01
1.049159198902331440e-02,2.250597092159366541e-01,5.269614920671867458e-02,2.726445187193169417e-01,2.028343170089318658e-03,2.243647799219384564e-01,5.973349781647725038e-02,2.745632206406572462e-01
5.000000000000000409e-06,4.736937360083542381e-01,3.407913575777465204e-02,4.865099282177838269e-01,5.000000000000000409e-06,4.639992645247613123e-01,4.224469528965159315e-02,4.962507292005412518e-01
5.695071238405918779e-01,3.561602931155743446e-01,6.470939016209020789e-01,3.851013883196671705e-01,5.596926083812532315e-01,3.466412950354927358e-01,6.566989712350878028e-01,3.945310482240932948e-01
7.236902668620418533e-01,7.684848088230991636e-02,7.373204318545848457e-01,9.207879823926824747e-02,7.093786947943271359e-01,6.369309186582669535e-02,7.508671892853541197e-01,1.059820870182806574e-01
8.109011685591841490e-01,7.938614453924529579e-01,9.041729911702025557e-01,8.198056166345193407e-01,7.925268072547330123e-01,7.751071528750153039e-01,9.223699518849709511e-01,8.370708563949398329e-01
4.820489196575958313e-01,2.341420029425968496e-01,5.380536395477363287e-01,2.933127321886079275e-01,4.727227220918586714e-01,2.248439958041313358e-01,5.448411826600837449e-01,3.023776880060608518e-01
8.019992132669711005e-01,7.098464169391283107e-01,8.416969920862568122e-01,8.054959074877378056e-01,7.821125508996756848e-01,6.913630275605140429e-01,8.610247939592723387e-01,8.240208691094610405e-01
2.257739880345033534e-01,5.235480888169480318e-01,2.644514741001720015e-01,6.153100286064566715e-01,2.199237807117312982e-01,5.176297445281031750e-01,2.735908967817385906e-01,6.246445732976767529e-01
5.085964367160437094e-01,4.109418308977313972e-01,6.045642721415989129e-01,4.272196537518033188e-01,5.005318064303713177e-01,4.091021451359805883e-01,6.129024335569646098e-01,4.289762283792804554e-01
5.719175391526336583e-01,4.733388652876932556e-01,6.652810052593078893e-01,4.738999829823547505e-01,5.645637294331045108e-01,4.713553240732318295e-01,6.750816944224863336e-01,4.756475596509808224e-01
1.138976760569569840e-01,1.315276034326890442e-01,1.626948202140431343e-01,1.378416816005484380e-01,1.123305063332527831e-01,1.296930461591900285e-01,1.725157484546960274e-01,1.378898113390528701e-01
3.191711733877339308e-01,8.834132205943515670e-01,3.415817111524186434e-01,9.673811589914442788e-01,3.129171519873742979e-01,8.738164779082224776e-01,3.510805327577795620e-01,9.765529950624215472e-01
4.222133217724816784e-02,9.439322213963691199e-01,4.239119396662335837e-02,9.738363233893424509e-01,4.029692056850609633e-02,9.344800667548788242e-01,4.395662017843453978e-02,9.833669057362478538e-01
3.911662511488559479e-01,7.811631411367883082e-01,4.750379681290365919e-01,8.546618985365983523e-01,3.779110157872547227e-01,7.693612199469506141e-01,4.858355624675617657e-01,8.672623078780923311e-01
3.012674892550881722e-01,1.867067594382293139e-01,3.444642471291389785e-01,1.972182544952575944e-01,2.920270222138146576e-01,1.769030346080126825e-01,3.542955580621907075e-01,2.054885220892591902e-01
4.092157905179443222e-01,4.131680775828723284e-01,4.432607874018485994e-01,4.262555813023967688e-01,3.988476636602387715e-01,4.023518795824116978e-01,4.535998304884464871e-01,4.373514679626060442e-01
8.573613016828114386e-01,6.631416681439799010e-01,8.689096412205440378e-01,7.263973664408363007e-01,8.540116489813540657e-01,6.453347084079625873e-01,8.723828226797885055e-01,7.450319097003551549e-01
1.840433118438628279e-01,8.032036550011358855e-01,2.741718212096531104e-01,8.353010815663981514e-01,1.755883685508020098e-01,7.967263413092048330e-01,2.834558404060023018e-01,8.440065997784040874e-01
5.545312670914009923e-01,2.184498133051545610e-01,6.416429314031745212e-01,2.445406375382504771e-01,5.447481613889381125e-01,2.095879292190129528e-01,6.513520866341474536e-01,2.536624524052090157e-01
4.586992564093036462e-01,7.293272398047407901e-01,4.798141918394147054e-01,7.296088288612310180e-01,4.477609332385220631e-01,7.266703393099717134e-01,4.921177348124987638e-01,7.322323420748969580e-01
7.529590518448578962e-01,3.091947389062010831e-01,7.576160039635531085e-01,3.874555681738349744e-01,7.498733257216924075e-01,2.940657971408978111e-01,7.608265972199387273e-01,4.018816518017271355e-01
1.777659678195739681e-02,8.246752564027325372e-01,1.080782588688562057e-01,8.976960103237413557e-01,1.126130008851326976e-02,8.155851831724205692e-01,1.170646134894910428e-01,9.067106379911540337e-01
3.122952025960748501e-02,3.522564793585150067e-01,5.453816580442873846e-02,3.658532058703407031e-01,2.635583979380308819e-02,3.454587043529484536e-01,6.378560876492320175e-02,3.753807797372108457e-01
9.612165306178256374e-01,4.684726445876296608e-01,1.000000000000000000e+00,5.120720038003618857e-01,9.446373340294929033e-01,4.518779801972894195e-01,1.000000000000000000e+00,5.268455902388108347e-01
7.074002172951726619e-01,7.845996735146046897e-01,7.396300181122176243e-01,8.513257834044801742e-01,6.874908858086055119e-01,7.677044546121726265e-01,7.588895259701580187e-01,8.695510373993406983e-01
1.391171706695439603e-01,5.981798858016732501e-01,2.175774608921675346e-01,6.507959297194230164e-01,1.326400414830942731e-01,5.891269570470932804e-01,2.218327669771431587e-01,6.563055893390199458e-01
5.000000000000000409e-06,1.373286810258490254e-01,4.823905085989907415e-02,2.263058276444315231e-01,5.000000000000000409e-06,1.320885093011900380e-01,5.036098349493917103e-02,2.304591191961318231e-01
6.058594799529478658e-01,4.438838657970303747e-01,6.572019058217477561e-01,5.173720386229789803e-01,5.959896491167262500e-01,4.349967921314452091e-01,6.669076706595959969e-01,5.245613090952004898e-01
5.858344070903602763e-01,1.684329059847861076e-01,6.261295548011804879e-01,1.937687023467395964e-01,5.774646601716323380e-01,1.590506182183666073e-01,6.326356998379487617e-01,2.014671275060294919e-01
6.344684076762173719e-01,5.672774714449103639e-01,6.475582076562442779e-01,6.098490441257029548e-01,6.234738060001274729e-01,5.573673752293436534e-01,6.557839450088428501e-01,6.196680559275431488e-01
7.680280321769292762e-01,1.763594275276286760e-01,8.570558773435283939e-01,2.420620180927533505e-01,7.547807877117366226e-01,1.650048846011628878e-01,8.712922737311609156e-01,2.560970443087273729e-01
4.124879188876748315e-02,5.468839310816150379e-01,1.014149113741508318e-01,6.430453867330973017e-01,3.604859777390304054e-02,5.388751969088599880e-01,1.094993053228990598e-01,6.508561939076905611e-01
7.093597131330637851e-01,8.295375358526725362e-01,7.934040563749247266e-01,8.343663025776811848e-01,6.895923380380033496e-01,8.256571800554456386e-01,8.127056831474746001e-01,8.383561776336376781e-01
6.041705553220169111e-01,1.411652464673747165e-01,7.035924960734180056e-01,2.352294182481023122e-01,5.964231966215131076e-01,1.339455464136640461e-01,7.132511966051596763e-01,2.441483930219312259e-01
4.390336840269161434e-02,2.097786604682273792e-01,1.156573657300530994e-01,2.726656960468831770e-01,3.877763628274975144e-02,2.095985558316719455e-01,1.226916240334215702e-01,2.819404516601642929e-01
3.990841000755289691e-01,7.549204968937326399e-01,4.721784415609561192e-01,8.523547189007062430e-01,3.868101169255406258e-01,7.430933821132870154e-01,4.851857601736748737e-01,8.645130636367408528e-01
1.314123624235838672e-01,1.717865936849928832e-01,2.292924185345648902e-01,2.174124655406895756e-01,1.270756766780106184e-01,1.684442070211308595e-01,2.335719778118016954e-01,2.256819802439972988e-01
4.046798026901888418e-02,3.161543823474574078e-01,5.926037147526654753e-02,3.691270836280995393e-01,3.299155010886971329e-02,3.072470005387189507e-01,6.562415477077791770e-02,3.770995848422187824e-01
6.090335388068408573e-01,7.688699012221660301e-01,6.293823626592233156e-01,7.921765771680381318e-01,5.960735359209015094e-01,7.557937317385718945e-01,6.397123541045807160e-01,8.025347617574225545e-01
8.494376074544509603e-01,1.581903253783778149e-02,9.365597010568741387e-01,4.325761488259675241e-02,8.351489725491970662e-01,2.120119768213649548e-03,9.505274640495771088e-01,5.673502007571281508e-02
2.972986860683501376e-01,3.274566951933052250e-01,3.161381427926442944e-01,4.034647261011127806e-01,2.906519345871162452e-01,3.200184463041805261e-01,3.233762153448336285e-01,4.078686379600801049e-01
9.188205686547001871e-02,5.347443009959516047e-01,1.499413198616654230e-01,5.944347324083910644e-01,8.743153841588167940e-02,5.271831974032930024e-01,1.585423110831636062e-01,6.041917413788667757e-01
8.423032336929421326e-01,5.074131843106742812e-01,8.504704278287490427e-01,5.649736361262057693e-01,8.393341013171448095e-01,4.931488208446742627e-01,8.536377470960693215e-01,5.812529348773215476e-01
1.002251087868541585e-01,4.026908395248280370e-01,1.348059252092159710e-01,4.199183554047071776e-01,9.076499869115627062e-02,3.931595291709935602e-01,1.410710105610064047e-01,4.255282386028452768e-01
7.652435657715650485e-01,7.347334701594693263e-02,8.337738514241036514e-01,9.880916658907756833e-02,7.497568657341030507e-01,5.958349543130595644e-02,8.471684323992303423e-01,1.136202201719879457e-01
6.526638242736317874e-01,9.188516474576016377e-03,6.686752914672531301e-01,5.791659444115066641e-02,6.427964752079781130e-01,1.000000000000000048e-04,6.777122381293940734e-01,6.687972361956025236e-02
2.590026881352045299e-02,3.433583438443100211e-01,7.217982861516322735e-02,4.422124143147612152e-01,1.658516146267582231e-02,3.363872315974624216e-01,7.889158727651023051e-02,4.513654346832393638e-01
9.192409721113949106e-02,1.859351463433473739e-01,1.737402036401873573e-01,2.764656759028056854e-01,8.473326370203425328e-02,1.789347223863158309e-01,1.788328358879857360e-01,2.811378852208200052e-01
9.172279181519985558e-01,5.993692168089114203e-01,1.000000000000000000e+00,6.305911331913216511e-01,9.007072977350819576e-01,5.829754118073708913e-01,1.000000000000000000e+00,6.462824973800496142e-01
5.971042097643334268e-01,7.579666265586519902e-01,6.786105877344049686e-01,8.149759374493913411e-01,5.849325893526117204e-01,7.460527689689656627e-01,6.905888001069815374e-01,8.261708211551614944e-01
2.469013211682823394e-01,9.438728805072172934e-01,2.669887133510734367e-01,9.626655038417492039e-01,2.383221250124878954e-01,9.342644344640069765e-01,2.757052226688012087e-01,9.725283633281582851e-01
2.834568749796795850e-01,3.202725945588125178e-01,2.953564326283809605e-01,3.641086176841953903e-01,2.767827496878175753e-01,3.104929018706194532e-01,3.028419284902644226e-01,3.726761846799409028e-01
9.491316059406780248e-01,1.828998118812297791e-01,9.903322215128972372e-01,2.691210148998239293e-01,9.337310518358404865e-01,1.697154398663523467e-01,1.000000000000000000e+00,2.845416616628022588e-01
3.993924849813896283e-01,5.215717271162741975e-01,3.994875967694061503e-01,5.361379868614548627e-01,3.973113552445969310e-01,5.121702005424200177e-01,4.015968715245876730e-01,5.470676632124775729e-01
4.716729188243983795e-01,1.047206782176041129e-01,5.361690970284588298e-01,1.157774253360138589e-01,4.625692575275421325e-01,1.031177370516290076e-01,5.453304074430864734e-01,1.173647112953361271e-01
4.421119196637479654e-01,1.122834176267662604e-01,5.097207838500432686e-01,1.129906303519954969e-01,4.337533599013489449e-01,1.103048974824215045e-01,5.183169963210960685e-01,1.147875894430333971e-01
1.265127732905652613e-01,6.158002244598865804e-01,1.848199713771284669e-01,6.600161573638223533e-01,1.169102120651988180e-01,6.060234124903725039e-01,1.944206588849722583e-01,6.696004951852406739e-01
4.047162635371959749e-01,4.897757591499634078e-01,4.820883916326825225e-01,5.097410717772683508e-01,3.938699307526614679e-01,4.788082564968124677e-01,4.905372676937894139e-01,5.205017326683101242e-01
5.000000000000000409e-06,8.429577169768506240e-01,3.893353779409670923e-02,9.166866273957110511e-01,5.000000000000000409e-06,8.351380374524695061e-01,4.789316755705206458e-02,9.229440211368166169e-01
9.193730694216455390e-01,7.126241156345600736e-01,9.405860125554565965e-01,8.125454147148911677e-01,9.005090477749109201e-01,6.937634170526645327e-01,9.584102841403506767e-01,8.296411089161581653e-01
2.401733600685542966e-02,1.000000000000000048e-04,6.470202618563949959e-02,6.782207800090250815e-02,1.705383333020306369e-02,1.000000000000000048e-04,7.424148505441469093e-02,7.438021367645407389e-02
7.181900289774589830e-01,1.995176905456469696e-01,8.028499117248331096e-01,2.605383296848404195e-01,7.064222147450173184e-01,1.859601466211060761e-01,8.164491378200998684e-01,2.727622309678119361e-01
3.690299979827687052e-03,3.623441099119283360e-01,1.557317018531574788e-02,4.076569484344320649e-01,5.000000000000000409e-06,3.573127853631581918e-01,2.234619004050562505e-02,4.157672580402519968e-01
6.368422817524004298e-01,8.533162037501402786e-01,7.140443649516895475e-01,9.285030894270319690e-01,6.176827346649652606e-01,8.333597758013520096e-01,7.334162168703693974e-01,9.484452294145079287e-01
5.926371846017880474e-02,9.284598338136412776e-01,7.664209627933321611e-02,1.000000000000000000e+00,5.012708187269941662e-02,9.204542807080159372e-01,8.333298535352963443e-02,1.000000000000000000e+00
6.681079825288935847e-01,4.276906518267221124e-01,7.655413801038364330e-01,4.555730457681297363e-01,6.510128617173570609e-01,4.104309859136022198e-01,7.819586538752517635e-01,4.709960069749797307e-01
2.145437530362066525e-01,9.004727586925859173e-01,2.369872313193639723e-01,9.234960645122340939e-01,2.058735046969026039e-01,8.950786000764883177e-01,2.462826953622851145e-01,9.332577799002550467e-01
3.823111467180609901e-01,9.017212093520281524e-01,4.240644503421379108e-01,9.216689991187008157e-01,3.703394537916365747e-01,8.904514852725106122e-01,4.359112662744762945e-01,9.322563236358353267e-01
5.631938967647789340e-01,4.228888768991740932e-01,6.006549483472846118e-01,4.844143536555257090e-01,5.522726176960636169e-01,4.119672379356073000e-01,6.111098637773770825e-01,4.939445243710008926e-01
9.565652226874392650e-01,4.337779535164964506e-01,9.762800933774988810e-01,4.377109752423687383e-01,9.401325112092142611e-01,4.310568956199891666e-01,9.926130206754736340e-01,4.409441461358719616e-01
2.407358423717024798e-01,7.814515087921192205e-01,2.591032291626605422e-01,8.445851686608235598e-01,2.317204501725995958e-01,7.732925208786280979e-01,2.672968097653095065e-01,8.541204813264443585e-01
3.024197569445065681e-01,7.171960734686603223e-01,3.850305983764515938e-01,7.729117565793465205e-01,2.910768288801481862e-01,7.054854140691424469e-01,3.971710698481023538e-01,7.848739584221194887e-01
2.184945434101933370e-01,4.957493578090766961e-01,3.177067838987530091e-01,5.592594011115387120e-01,2.092925391779052735e-01,4.866642503529148844e-01,3.271219778707002979e-01,5.649980261237085299e-01
8.250125754851090898e-01,3.608948995563571738e-01,8.590946742021129401e-01,4.020168424278608432e-01,8.076955092951281223e-01,3.447386340371964564e-01,8.764804168267029683e-01,4.196217005100350561e-01
6.376400626885547762e-01,5.639150414803357769e-01,6.509632475846822697e-01,6.353601413945079157e-01,6.358935236892038212e-01,5.545528980430036725e-01,6.525544244229128932e-01,6.449204873111028524e-01
1.383532369129936435e-01,5.961707855638537223e-01,2.085925624522964317e-01,6.846124821260585191e-01,1.304015067237482006e-01,5.871283925007715343e-01,2.137618453525408357e-01,6.898494821966031365e-01
3.087587115273177085e-02,5.263924484082814770e-01,5.911939698382921715e-02,5.500583195746259202e-01,2.119625916512984931e-02,5.198493701009547774e-01,6.841409453090317727e-02,5.586047348354494790e-01
3.289314944113522765e-01,4.576712849365014990e-01,3.427532944722782582e-01,5.155890069614198490e-01,3.195914885840724362e-01,4.470575659297295057e-01,3.523633116463230630e-01,5.263500503084508342e-01
9.375336866492868237e-01,7.805813400261253365e-01,9.640550112561683260e-01,8.276412613753379999e-01,9.197361423450132190e-01,7.617613522791636393e-01,9.839806917812929932e-01,8.476296907823148707e-01
1.470356328501816190e-01,4.920718186436692232e-01,2.461161520070797581e-01,5.443167954531868968e-01,1.424861363603228404e-01,4.880469207778271312e-01,2.536158793548718426e-01,5.516692866718296839e-01
8.014859317299003472e-01,1.000000000000000048e-04,8.440919842304319687e-01,5.242409735669880527e-02,7.893823258130524545e-01,1.000000000000000048e-04,8.585013187779759747e-01,6.765807040833979324e-02
5.092189016574527605e-01,5.342656943855214058e-01,5.782102553060722849e-01,5.526435114120489267e-01,4.995267008193939318e-01,5.233508660139173374e-01,5.886571422988848834e-01,5.619271739499794860e-01
9.674380435664595712e-01,6.932417084407845875e-01,1.000000000000000000e+00,6.932429457781791315e-01,9.506840608546549554e-01,6.894671912579262152e-01,1.000000000000000000e+00,6.969492948425288770e-01
5.111147208288400190e-01,6.900298889226894605e-01,5.668470522595165928e-01,7.676005399793233153e-01,4.979890837276388371e-01,6.788823897797305884e-01,5.781406005953780847e-01,7.790663673056609229e-01
5.186600478718684792e-01,9.172194731140871360e-01,5.407569808202400408e-01,9.816024279505445316e-01,5.071660271105654649e-01,9.054424027838429145e-01,5.529420581650025257e-01,9.924760213744869830e-01
6.587226980384947028e-01,1.000000000000000048e-04,7.519805435863563536e-01,7.699714387936346105e-02,6.444695090223018230e-01,1.000000000000000048e-04,7.662405508444075641e-01,9.122646719083028766e-02
3.671661193068525564e-01,1.363523476035073678e-01,4.210726028520540565e-01,1.434696064687836503e-01,3.581357238439420998e-01,1.344008983425915849e-01,4.308807954949598340e-01,1.453871809081604405e-01
5.698737734229212260e-01,3.392385116141446999e-01,6.436405956677597739e-01,3.564126683360088199e-01,5.587842024944340569e-01,3.283211767315541429e-01,6.542396081085086745e-01,3.672980506542606327e-01
9.059593070484311950e-01,7.276415098783547419e-01,9.702822309964055369e-01,7.833859390146906687e-01,8.880279752846519381e-01,7.089280044990825536e-01,9.872449789267850884e-01,7.984553201796601440e-01
3.213262808677787574e-01,7.810271279880497408e-01,3.938239604829877338e-01,8.235905843472263177e-01,3.085428233460293934e-01,7.679560081227636559e-01,4.045392519933080355e-01,8.360790436713012586e-01
2.076718054667507363e-01,1.649087425760999148e-01,2.834435712084857339e-01,2.214677995902167851e-01,2.020203573505315875e-01,1.566603476900023384e-01,2.903993533038016772e-01,2.295249263990382926e-01
5.840361691194266847e-01,1.969242134825919810e-01,6.203264352538625515e-01,2.031085176891640753e-01,5.744157676970329529e-01,1.950437986953234559e-01,6.299120855138949926e-01,2.050971578445083543e-01
1.559809428246363983e-01,2.213524692168069019e-01,2.445417097066344692e-01,2.444855998992531698e-01,1.464563718456105279e-01,2.129479520381120372e-01,2.497187006443971069e-01,2.461416251923010667e-01
8.177480199030017216e-01,7.783994235229090286e-01,8.411198302490844325e-01,8.022742237107051144e-01,7.999097354232018731e-01,7.608548675715376408e-01,8.596535433699672435e-01,8.196219816063047281e-01
7.554169711221508932e-01,2.549821713287011571e-01,7.986634302023420950e-01,2.599041393466423044e-01,7.404862327203894923e-01,2.521872098721779643e-01,8.136368853972729687e-01,2.629302470505867073e-01
4.964997735093847342e-01,5.949099972171348893e-01,4.979342276890119656e-01,6.683935140721009027e-01,4.943122833864517229e-01,5.842534147366763575e-01,4.999896104236926653e-01,6.789638649904014001e-01
3.272526113906167045e-02,8.542142285289781034e-01,1.224478585767511674e-01,8.936685683968822458e-01,2.375986297237153710e-02,8.502688837719970527e-01,1.299951102000349301e-01,9.001727154227157079e-01
2.885455617424794172e-01,9.056736051571924184e-01,3.363963197568558550e-01,9.701721425235145801e-01,2.786438351472754760e-01,8.976493571977752772e-01,3.457008262743960225e-01,9.792670071463100978e-01
7.632154533963261822e-02,2.156068687032946518e-01,9.808133022612426644e-02,2.611824432475593483e-01,6.972089385536196782e-02,2.086316509845085321e-01,1.049722008446845600e-01,2.704329352631522632e-01
1.026315359381655828e-01,1.000000000000000048e-04,1.091378860552970620e-01,1.284698271866206720e-02,9.272766627208851864e-02,1.000000000000000048e-04,1.171964487969850838e-01,2.094311525614619973e-02
3.475031303666368254e-01,2.083203958304764569e-01,3.560382647957915370e-01,2.343453369967819500e-01,3.408451758796907094e-01,2.019465398671373424e-01,3.639949248026525530e-01,2.435958543385198516e-01
9.462461958806295259e-01,6.967103647456009963e-01,9.620909852668084739e-01,7.354020521248039177e-01,9.283446078227938214e-01,6.805777863547177731e-01,9.809252471821329200e-01,7.541314685373172733e-01
6.887948169234275886e-01,7.402030491363077447e-01,7.389461669219593576e-01,8.043799590743905270e-01,6.695414537531491073e-01,7.215552718217637107e-01,7.566381364406333798e-01,8.209169891117799045e-01
8.180866010441419922e-01,7.445570224512088053e-01,8.524389234637289592e-01,7.481526014607392527e-01,7.989426796387464336e-01,7.406084306451907739e-01,8.720752893312179177e-01,7.521137360439582586e-01
3.575710351030867429e-01,1.000000000000000048e-04,4.442165921697395770e-01,1.912886669399042547e-02,3.488905670105565404e-01,1.000000000000000048e-04,4.536489922910865169e-01,2.454406614117458224e-02
1.654958938091609100e-01,3.682971497660710858e-01,2.458294005423871664e-01,4.608649066977727471e-01,1.579754973592178147e-01,3.591198382053260030e-01,2.555973401331791406e-01,4.683205340724236332e-01
8.727553911648503471e-01,3.146964456390546200e-02,9.213814984880948078e-01,4.823533891772970733e-02,8.590115264951313501e-01,1.969033702531393717e-02,9.354916472880255851e-01,6.095044589277395092e-02
1.154959326108152828e-01,6.975232569552172190e-01,1.372390001659649639e-01,7.909549691366454249e-01,1.088324305858751895e-01,6.899066471695834979e-01,1.458995353906116232e-01,7.988364247597401491e-01
1.203858466811780076e-01,1.694623079826423351e-01,1.357840739707551203e-01,2.501249641631753673e-01,1.201594785643063518e-01,1.661635249429792294e-01,1.367648242992042240e-01,2.571513549157712353e-01
8.074011898457704728e-01,5.422712941944453080e-01,9.057698835554224281e-01,6.370002941982781941e-01,7.928119227025685056e-01,5.254732484850719310e-01,9.233975586979386030e-01,6.531114202110084310e-01
7.440439468591714123e-02,2.404650149883001686e-01,1.016071742702262387e-01,2.893529741226711360e-01,6.917693875006675208e-02,2.380241072563014371e-01,1.035210449436851921e-01,2.897548897641702981e-01
8.082750969195052759e-01,5.071104028792702834e-02,8.170241364696233521e-01,1.043590415238140334e-01,8.051904797439340955e-01,3.524917680730567382e-02,8.197646613252921322e-01,1.197735601250277809e-01
2.553483968302824314e-01,9.752033789466764135e-01,3.087875038096728475e-01,9.893922994486085143e-01,2.454046952741016641e-01,9.666525456259253968e-01,3.162544128859746673e-01,9.989114977738621226e-01
7.609676798202699710e-02,1.227981872538909114e-01,1.556502287827344067e-01,1.851640807165986224e-01,7.284102718007683108e-02,1.168757309849344506e-01,1.629254039196621484e-01,1.943406821794595452e-01
5.334613397539411661e-01,8.991252712694441929e-01,5.474134808462212121e-01,9.470387460788360912e-01,5.213662722310724584e-01,8.882894719661446059e-01,5.590275398766686443e-01,9.563893117236821340e-01
4.400159484735806648e-01,4.156827627006298709e-01,5.173375650949758597e-01,4.611104470919804021e-01,4.301744359066726475e-01,4.057276320077523590e-01,5.262488224775798695e-01,4.709614281739404884e-01
3.238160147756671825e-01,7.746100903596699894e-01,3.737165547766205242e-01,8.200470027935349293e-01,3.118272690833636673e-01,7.663241043115792683e-01,3.826411289450346587e-01,8.317135399265594975e-01
5.000000000000000409e-06,6.851488727348636898e-01,3.780733559651486969e-02,7.133547539701051710e-01,5.000000000000000409e-06,6.773668340058274229e-01,4.562978413898809843e-02,7.204004870306359720e-01
9.362454430685234197e-01,2.629713114491468579e-02,1.000000000000000000e+00,3.242035913892505478e-02,9.223397603685468127e-01,2.372888307652007076e-02,1.000000000000000000e+00,3.525401403281942098e-02
8.383742267661451475e-01,5.474445250723394274e-01,8.897400068533490858e-01,5.967126451885879090e-01,8.228412929445656498e-01,5.332400855256815841e-01,9.063388715119840011e-01,6.112472028490779641e-01
3.510033166738588672e-01,8.509357225511637868e-01,4.034850566274801320e-01,9.297327773040767740e-01,3.394962578543198606e-01,8.378646383104380035e-01,4.166274155011618907e-01,9.427764344069270441e-01
1.788407728825305021e-01,9.089119888917582823e-01,2.396500226121415500e-01,9.993382682997810074e-01,1.706404872482801260e-01,9.006715821904967001e-01,2.493581874853896541e-01,1.000000000000000000e+00
8.736736139221044084e-01,5.733290475769424743e-01,9.378394220034932394e-01,6.201861886480483088e-01,8.595036602232241085e-01,5.570149739533719613e-01,9.537046223554886959e-01,6.367691595786257874e-01
4.581018847206738687e-02,4.101882648215200988e-01,1.164786365442634641e-01,4.618486799235558271e-01,3.891924873770904320e-02,4.009965924605485843e-01,1.261971235613426334e-01,4.710118526221952484e-01
9.550808610192933479e-01,3.147326260680024523e-01,1.000000000000000000e+00,3.979607362690848471e-01,9.386008787124572317e-01,2.984200531592877126e-01,1.000000000000000000e+00,4.144387818225293563e-01
