9.219775040810394007e-01,9.743831824690570853e-01,9.754805067189248335e-01,1.000000000000000000e+00,9.127355231370753996e-01,9.643868215663771171e-01,9.849313427500725471e-01,1.000000000000000000e+00
7.240416850153147399e-01,2.992161776730520740e-03,7.588102136053910263e-01,3.979804638363225455e-02,7.143497248070584948e-01,1.000000000000000048e-04,7.682592934840465349e-01,4.977207305238025986e-02
7.041452754500258093e-01,5.859010056028126634e-01,7.486580831590093910e-01,5.898366226257507616e-01,6.945699429832186134e-01,5.759214525017500863e-01,7.585918787108072436e-01,5.994061298866641962e-01
3.706489360802542876e-01,9.225035729334259971e-01,4.346772394153160524e-01,9.620471585281167304e-01,3.607413377450233161e-01,9.126262666315642091e-01,4.439650201897406556e-01,9.719690332861058435e-01
6.213654282056010336e-01,7.219171838649007800e-01,6.694156843584623262e-01,7.837642479589013167e-01,6.114802273546542377e-01,7.121715332696169076e-01,6.790003186456633477e-01,7.922362106457176978e-01
7.431326849370142318e-01,7.355478754275309727e-01,7.995893692237957540e-01,7.827878798260649029e-01,7.355846653779259947e-01,7.263487205219838483e-01,8.080236091677107657e-01,7.925324152789974264e-01
9.354601775991879808e-01,3.141424382225022072e-01,1.000000000000000000e+00,3.860201642732525862e-01,9.266360154504075242e-01,3.043307316628801606e-01,1.000000000000000000e+00,3.958733472480360227e-01
5.611165246610596430e-02,6.075627431999347516e-01,1.288547410766422152e-01,6.830456397928229562e-01,4.631353331711645510e-02,5.992872026036949462e-01,1.371762401392815911e-01,6.912097942129001860e-01
2.105490238889954624e-01,2.237070346757983330e-01,2.380670824869307867e-01,2.912123000283118879e-01,2.014479320825297015e-01,2.143960749071624483e-01,2.472946936614678626e-01,3.011281127623081644e-01
4.252000457888144846e-01,3.938045391868565115e-02,4.829923571898986356e-01,6.188365974488677090e-02,4.156406143489543847e-01,3.066289861195495639e-02,4.928990080673084639e-01,6.891253732273637522e-02
6.299768309993664106e-01,8.916193163209831241e-01,6.592419279861061465e-01,9.571986810358045217e-01,6.207742994335033737e-01,8.818210997085922376e-01,6.691245201212854266e-01,9.666469228775065314e-01
7.222951637508334688e-02,9.723752601162491960e-01,1.304502572494919965e-01,9.917667306573499930e-01,6.300887616971188876e-02,9.629677464776865703e-01,1.395132379065043005e-01,1.000000000000000000e+00
5.995510066288983753e-01,3.190334644383226448e-01,6.731159258896222131e-01,3.215791426967972710e-01,5.897310748993632723e-01,3.101334944422853845e-01,6.829160451481476324e-01,3.307264452073654382e-01
3.698117495286619705e-01,1.418817878557521173e-01,4.174631346054751280e-01,1.817647313963280109e-01,3.600782945199289542e-01,1.327368094402152643e-01,4.270247954587372274e-01,1.902634096763786697e-01
7.791023413106515916e-01,5.011446387033189342e-01,8.729919792781166699e-01,5.512640761795639666e-01,7.710363228404165659e-01,4.913600140267538330e-01,8.825841091474826428e-01,5.598817934641250327e-01
5.257612970482100634e-01,1.665961609184853087e-01,5.543074415590676374e-01,2.396517905949692162e-01,5.157941999735409233e-01,1.600388794769132261e-01,5.638301160898100406e-01,2.474650776466027768e-01
2.427116937685088738e-01,1.030643831789272713e-01,3.123518026102157230e-01,1.113632404887391486e-01,2.360015540583787763e-01,9.700088882060041440e-02,3.132636618208995971e-01,1.166127974118977562e-01
6.169580519651951533e-01,4.436108327718049638e-01,6.553519183464037168e-01,4.960047462904492721e-01,6.088714572094283684e-01,4.337866226338975006e-01,6.638205901013438659e-01,5.044909808967442677e-01
7.221039165267791882e-01,1.550916925883726871e-01,7.337219154378432640e-01,2.203457715605855460e-01,7.129156664596769666e-01,1.463457598460014553e-01,7.430722964156056820e-01,2.296326579125032019e-01
9.512583655586699660e-02,6.672646825200796439e-01,1.730980152878995870e-01,6.803013251944719508e-01,8.596047063584957848e-02,6.576040523980813957e-01,1.810708357155972892e-01,6.887021618534520107e-01
8.327958761694135292e-01,8.851215117016788536e-01,9.152305073847748496e-01,8.902962895909698471e-01,8.228794205934854000e-01,8.768581005517839255e-01,9.247156135076205485e-01,9.002044720302266878e-01
1.622966058217889251e-01,6.152544768730217051e-01,1.699123271238445754e-01,7.129439038531457662e-01,1.523960091386130922e-01,6.085632297863983187e-01,1.793709282228557189e-01,7.226166388186114897e-01
9.512772449227118177e-01,3.301188595438499934e-02,9.758148552602859960e-01,9.747587988438179141e-02,9.413105349901645935e-01,2.304319432599554948e-02,9.852143071272975172e-01,1.071761051873648118e-01
5.000000000000000409e-06,6.715178897469636921e-01,4.231968368071762493e-02,7.033113589494994766e-01,5.000000000000000409e-06,6.676456887766099024e-01,5.139909280712318118e-02,7.132103982757939109e-01
6.653311986430946456e-01,1.180701630153106613e-01,6.721830758376174941e-01,2.157911132886310979e-01,6.556401494396570939e-01,1.094963451426791551e-01,6.767724394776450936e-01,2.257614834903928225e-01
6.919058760790903762e-01,3.338940183523803062e-01,7.202920574174057622e-01,3.514932298927537224e-01,6.821624124288577784e-01,3.240787120102916474e-01,7.299659071168385083e-01,3.598008539517864590e-01
5.789066339260645622e-01,8.261434950843434821e-01,6.179168167847223225e-01,9.080262135395529288e-01,5.702374682472095557e-01,8.162354398346816087e-01,6.275712052838366972e-01,9.179777445559635929e-01
1.548756776619173714e-01,9.193221290030748061e-02,2.429405793610415198e-01,1.076416274895164449e-01,1.471016265313336291e-01,8.348693762850842304e-02,2.497698814904974196e-01,1.105075613490829195e-01
1.478351962058037372e-01,2.497508562755263589e-02,1.632735187604070770e-01,3.062710592829115050e-02,1.468277637025828808e-01,2.323032800638132403e-02,1.716208154578643674e-01,3.361773903557079002e-02
6.227165971221825247e-01,2.020931791389091528e-02,6.731291235924590222e-01,6.260450725210392475e-02,6.127474217621554642e-01,1.078287464697745557e-02,6.824082598707748026e-01,7.175850857245709424e-02
8.546321338024739367e-01,4.387162069802111319e-01,8.955942201356162924e-01,4.639183911605668231e-01,8.451380914522027554e-01,4.288955410643572330e-01,9.051956794936317774e-01,4.738206726835399452e-01
2.553769491961539462e-01,3.207733132282571398e-01,2.557887799460284994e-01,3.397230999399084017e-01,2.459266419998596409e-01,3.160936958644246508e-01,2.608010220541417401e-01,3.471343675615434221e-01
5.337811680722617247e-01,9.116027411788695245e-01,5.728313332660540658e-01,9.483840621610576394e-01,5.239176970059459260e-01,9.019611362819992539e-01,5.825727778476751384e-01,9.583421126032937165e-01
8.943537236136472890e-01,5.874209412535108532e-02,9.823382207579071101e-01,1.131837304929551036e-01,8.843634499931327664e-01,5.039470879373899453e-02,9.912605748762263191e-01,1.227210419728499285e-01
2.617290264618943874e-01,9.395585199488621919e-01,3.479656067503713590e-01,9.557304958252643701e-01,2.522906389376123326e-01,9.315570361076684902e-01,3.576459035725165214e-01,9.654215145504482232e-01
7.492633181752792471e-01,4.805051492188169293e-01,7.956929885317296502e-01,5.716938776053525073e-01,7.402363135108126491e-01,4.705089500519018531e-01,8.052184791225223126e-01,5.812277047419156517e-01
2.339966918787364167e-02,8.215699634399046269e-01,3.960374343588413809e-02,9.197570851171429362e-01,1.667773184717120938e-02,8.133874147156433532e-01,4.948124378160587145e-02,9.292937917747160492e-01
1.420480560844194495e-01,5.102685183896319421e-01,1.816639887421009625e-01,5.317488587080595464e-01,1.340738930837910847e-01,5.010755808837145109e-01,1.886028582435016754e-01,5.388354450865716627e-01
2.681092539827534815e-01,3.317003532442877045e-01,3.093617215100454287e-01,4.008495066280034491e-01,2.633267883919265251e-01,3.222095703765763819e-01,3.149635976559281292e-01,4.049469070500260059e-01
2.468453558212029275e-01,9.765437809059259733e-01,2.980750967869554846e-01,9.987854232573126767e-01,2.374098322271425143e-01,9.672082244717729038e-01,3.058902803443130924e-01,1.000000000000000000e+00
6.493951520376278763e-01,7.768374849829828843e-01,6.775048359946066467e-01,8.316703444587038030e-01,6.394090489783729181e-01,7.679624637462058034e-01,6.869273808103034673e-01,8.385951282982192501e-01
7.076540909670041568e-01,8.797501040453756804e-01,7.374112621646731203e-01,9.008289557194221198e-01,6.979358708828696800e-01,8.701060263959621288e-01,7.472034588306343261e-01,9.106920684417895151e-01
8.801447888021930455e-01,9.774976035738435209e-01,9.105287524892977657e-01,1.000000000000000000e+00,8.707070703777052278e-01,9.677034023652318906e-01,9.197710657808536583e-01,1.000000000000000000e+00
2.431484144971672243e-02,2.279067995700565508e-01,7.421076740096739510e-02,3.139104681706224032e-01,1.736819493036445561e-02,2.187434371129031718e-01,7.850954350526750947e-02,3.204231312117926667e-01
4.401207925358201489e-01,4.285514826096750718e-01,5.109732408040078555e-01,4.396432445855492643e-01,4.309049297160820191e-01,4.185593063049115603e-01,5.179112640867802320e-01,4.495715733950201853e-01
7.335481531552590084e-01,6.726293291365270655e-02,7.866499132935902416e-01,1.040070159448313464e-01,7.235798403911488652e-01,5.759620995152164163e-02,7.965798728162789555e-01,1.139730840138761386e-01
5.427231060226012094e-01,1.535350977854486598e-01,5.449157944130108566e-01,1.837988426288435229e-01,5.344695053763209858e-01,1.445631223086852046e-01,5.542336604687622126e-01,1.932024465299835569e-01
9.144698672620363289e-02,7.105779168934464596e-02,1.642875263332382874e-01,1.066025680673082926e-01,8.220941364757582137e-02,6.259556876825518590e-02,1.704865427893366703e-01,1.087834428538006493e-01
5.561364183608416001e-01,5.917075916493398369e-01,6.309459012569919034e-01,6.822539514488221712e-01,5.468921731552657262e-01,5.823328353697163617e-01,6.398615027848365555e-01,6.920736564975523697e-01
8.246740076578444878e-01,6.912870892142959356e-01,8.733529650237901176e-01,7.394857098758604863e-01,8.151000484307222571e-01,6.813651738910946332e-01,8.830280669397944093e-01,7.492429484954190588e-01
4.410951905574128085e-01,6.246005568188509049e-02,4.839558244772957374e-01,1.119199675362322344e-01,4.314387966395000773e-01,5.265087053183958865e-02,4.938223700350637402e-01,1.209971047609872119e-01
8.851573224566684495e-01,1.445653023828189498e-01,9.262032244046451979e-01,2.297467350389214014e-01,8.751904822197619227e-01,1.358602872437504050e-01,9.356839365328056823e-01,2.391806295305611008e-01
1.725290009761202836e-01,2.149441694869561603e-01,2.264671559189259387e-01,2.679762202065252286e-01,1.630152916194068657e-01,2.053249461513401430e-01,2.355637734039193742e-01,2.770205664633898501e-01
7.034404393540387435e-02,2.340294924851508696e-01,1.360417932828834886e-01,2.977840004560273202e-01,6.047998331326281257e-02,2.270226656217163852e-01,1.434093292072304848e-01,3.071497599920793298e-01
4.292672010739499999e-01,5.943235653760092774e-01,5.213161464158196923e-01,6.861946394198705779e-01,4.194425759274226784e-01,5.845605435041121289e-01,5.311926270074768253e-01,6.956718452431714939e-01
7.948033887480316917e-01,1.522282366853505925e-03,8.921034569028940542e-01,7.149720701254892730e-03,7.851330337971679230e-01,1.000000000000000048e-04,9.018448648361572229e-01,1.701471422477489337e-02
4.400413990052457480e-01,5.424862079436124640e-01,5.047763926032881043e-01,5.801687190088912205e-01,4.304015948915156931e-01,5.325391284166798300e-01,5.129074880185052754e-01,5.895865727610254403e-01
1.924753248409483706e-03,1.000000000000000048e-04,5.979825788062813341e-02,3.229374507052844290e-02,5.000000000000000409e-06,1.000000000000000048e-04,6.785641678512764619e-02,3.874718274395805989e-02
9.299824386696482065e-03,7.807184406579419367e-01,1.089019778180926740e-01,8.540798670564765382e-01,5.000000000000000409e-06,7.726512865515948736e-01,1.178243133530653408e-01,8.619011695478755453e-01
6.550539664722686561e-01,3.438560438185551682e-01,6.879335974133569120e-01,3.501013843699931627e-01,6.450982000577581976e-01,3.340319216874457209e-01,6.975071257670654168e-01,3.591322028258431831e-01
8.137047544936444332e-01,2.715475076053009418e-01,8.788552622787570989e-01,3.617334577679376939e-01,8.039024228600986088e-01,2.621136721202695918e-01,8.864297744178517569e-01,3.713920927824438944e-01
7.470158112216364055e-01,6.621200432527645230e-01,8.435877546068064614e-01,6.847694127622249161e-01,7.371205287629341019e-01,6.525900678661284982e-01,8.532809859012726594e-01,6.942131788644942958e-01
9.574798395230721404e-01,6.183489236899851749e-01,1.000000000000000000e+00,6.628908373239291718e-01,9.482818535929119497e-01,6.084194682536037124e-01,1.000000000000000000e+00,6.722218403307201884e-01
9.096503491514115192e-01,7.757557400600563202e-01,9.861597003198112610e-01,8.394178345445745260e-01,8.998679152435040685e-01,7.657640139743987495e-01,9.960015896495955090e-01,8.492384541802430187e-01
8.274952536992684626e-01,8.953486790066379486e-01,8.970915962139551780e-01,9.324998489576513672e-01,8.177032924086548027e-01,8.856865115563526958e-01,9.067568515182035105e-01,9.424561588181924465e-01
9.282892964178615092e-01,1.530527801234956853e-01,1.000000000000000000e+00,1.740191726450258936e-01,9.197782928391240453e-01,1.449623110262699688e-01,1.000000000000000000e+00,1.834133104791991764e-01
2.399797653363285044e-01,1.000000000000000048e-04,3.038504657415422860e-01,2.661438879988129586e-02,2.363129909761911007e-01,1.000000000000000048e-04,3.047424679514254553e-01,3.582465587056291728e-02
3.291629812328034088e-01,1.213031945746403800e-01,4.227901798738237793e-01,2.191497263962619291e-01,3.193159451877639055e-01,1.113071138996696852e-01,4.324600510145437671e-01,2.290590369577273633e-01
8.524819148173410355e-01,2.632608762845713435e-01,9.515069602572518992e-01,2.914129776189921528e-01,8.425118593044567117e-01,2.533113784511252797e-01,9.614943481819138160e-01,3.012251342677049193e-01
7.435404984411356777e-01,7.892318857231956919e-01,7.730863353834759311e-01,8.843012905915211830e-01,7.335666744414478524e-01,7.792723053011378909e-01,7.822362901194145346e-01,8.942440955454814544e-01
7.246966125405119863e-01,4.477883839531697774e-01,7.487055398530222394e-01,4.484819932938253206e-01,7.150091196543342242e-01,4.382920621605558842e-01,7.583455125200552205e-01,4.581320262300980217e-01
8.202044910283627921e-01,2.876647067300188917e-02,8.834890336075527095e-01,1.282347689620768616e-01,8.105574490907334617e-01,1.886248108628698142e-02,8.928833603125858609e-01,1.380245251624186431e-01
9.637410990786079434e-01,8.648326234111158861e-01,1.000000000000000000e+00,9.032603020498795043e-01,9.539561122510530344e-01,8.549861709740793625e-01,1.000000000000000000e+00,9.127764299036292828e-01
5.934973546625832430e-01,7.213355400691037200e-01,6.772966143151566420e-01,8.018391264649697980e-01,5.835995840996860418e-01,7.119970621693936241e-01,6.869107946977864865e-01,8.103154124982371309e-01
8.369549815225083567e-01,7.337953352024536580e-01,8.957228861465447167e-01,7.548186608377783768e-01,8.270656411278463072e-01,7.257065486129335996e-01,9.019410280154194215e-01,7.560620282520859048e-01
1.366857002588988679e-01,3.133180140428208915e-01,2.306664117185852902e-01,3.740256945398358068e-01,1.280828578749218516e-01,3.058686141812259618e-01,2.382538424836005975e-01,3.757877210117409605e-01
7.514631253842771752e-01,5.053401870925137152e-01,7.876412693528651587e-01,5.336810509179795714e-01,7.422099703519318137e-01,4.955672004183428458e-01,7.974545859307349271e-01,5.432895603344116697e-01
8.802346203677796632e-01,7.535763783499396795e-02,9.208960444573739412e-01,1.484967094315152170e-01,8.709840325633754210e-01,6.588168051596333952e-02,9.283344386462403230e-01,1.584283370063493401e-01
5.786984064023766861e-01,6.312051344095485073e-01,6.591184416232006571e-01,6.688858200119629505e-01,5.691282316231515148e-01,6.222478505796907866e-01,6.685951026714380685e-01,6.786827603224021566e-01
6.718596394212614231e-02,1.131025361552167458e-01,1.477841803368404594e-01,1.962247983987451816e-01,6.241054422554472014e-02,1.058653955861175722e-01,1.521099315676671671e-01,2.061280221352042585e-01
5.000000000000000409e-06,6.533985291883440683e-01,7.690849104362713906e-02,7.014029842725388875e-01,5.000000000000000409e-06,6.442221031546331300e-01,8.548353290263234483e-02,7.105030477902172237e-01
6.762032656284163723e-01,3.705496971123116157e-01,7.760813577246474804e-01,4.213905255657667825e-01,6.669686570720211316e-01,3.606228125588396560e-01,7.858909684367725301e-01,4.313209720747557263e-01
5.039520287288486861e-02,7.783065026458598767e-01,6.737163532265888488e-02,8.729739228272237472e-01,4.062647607872529876e-02,7.685594932657972000e-01,7.737023822474989321e-02,8.786896087449141968e-01
4.419183211459519756e-01,1.000000000000000048e-04,5.112747838667364153e-01,7.982639981746741942e-02,4.319396619723032127e-01,1.000000000000000048e-04,5.212040379307093518e-01,8.825626899659612390e-02
6.866419990600637346e-01,3.895555898442852327e-01,7.125340916127714808e-01,4.142333897981462787e-01,6.776859106986550252e-01,3.806658141701567688e-01,7.221367412182960743e-01,4.241887786964820273e-01
8.599629129719812415e-01,5.311651938297813347e-01,9.499781604558599213e-01,5.368537208029807717e-01,8.511100629048755639e-01,5.217329128618390932e-01,9.591328871666490175e-01,5.450633772154452883e-01
3.767974888171731207e-01,6.266676461593796432e-01,4.736799957865397981e-01,6.913144873975255456e-01,3.673783670056051665e-01,6.167572152527220908e-01,4.828193516144455577e-01,7.012257812231168508e-01
8.842340627945504128e-01,4.864389770480165853e-01,8.982686121740065532e-01,5.614957180450539376e-01,8.761534910006677501e-01,4.766344419976836222e-01,9.079034131486911630e-01,5.705625603375453769e-01
1.073439489382260609e-01,8.902113207072885892e-01,1.584652007118980965e-01,9.142863889717806058e-01,9.871182164180083984e-02,8.846674220708148351e-01,1.675340949222154929e-01,9.225688490014983811e-01
4.051535487366085264e-01,7.438827104101373155e-01,4.730112999189083345e-01,8.302336286425936462e-01,3.961940300260073378e-01,7.339271043463447830e-01,4.826822320811701705e-01,8.394429956358524514e-01
7.518034861470670460e-01,6.664893462664652768e-01,8.363539340650976150e-01,7.445202357760317691e-01,7.423874903702012418e-01,6.565008431237037145e-01,8.461004008730228509e-01,7.538084898328646366e-01
9.224648898626215399e-01,6.461311088454829710e-02,1.000000000000000000e+00,1.188091007189823189e-01,9.126158006474387463e-01,5.479913658708158303e-02,1.000000000000000000e+00,1.286248729853540496e-01
2.160544101943643880e-01,6.327011731929794713e-01,2.661962049334101743e-01,7.195465293979790289e-01,2.061358611598447799e-01,6.256636114436392448e-01,2.726669478391727797e-01,7.270330560413917897e-01
9.417371371712036643e-01,1.000000000000000048e-04,1.000000000000000000e+00,1.769899005497762093e-02,9.321542557054937062e-01,1.000000000000000048e-04,1.000000000000000000e+00,2.672048238984666563e-02
7.469279703232251100e-01,7.453445889411438596e-01,8.278354812895722947e-01,8.040660281253899644e-01,7.370083065163377523e-01,7.354843944702170733e-01,8.355849016562165721e-01,8.133228782752597308e-01
7.863829039655156894e-01,1.747545925411287393e-01,8.853172231959272054e-01,2.045898206345542480e-01,7.777239520040730714e-01,1.650472521259952752e-01,8.953092107484414974e-01,2.143423283629682929e-01
1.295717198639221301e-01,8.389197448179124272e-01,2.280829340270925654e-01,9.020647023986207991e-01,1.210840629208105729e-01,8.308727829011935961e-01,2.355424035814847605e-01,9.087582909016348465e-01
4.915235965457454559e-01,2.859150862835482254e-01,5.277087726149687352e-01,3.336752485837291005e-01,4.815289676327111357e-01,2.767911821784418414e-01,5.376559384443649892e-01,3.436446777896671190e-01
6.425213802995298762e-01,8.803035012572004714e-01,6.503904393935707740e-01,9.604847963649734144e-01,6.326480023354515980e-01,8.713052652227002426e-01,6.600813896320475438e-01,9.704285531379842622e-01
1.440490423333309344e-01,1.053794228422303414e-01,2.319121640840008380e-01,1.683835569422787448e-01,1.362518254165184795e-01,9.871680206992046458e-02,2.366184277568361416e-01,1.763554782953852540e-01
5.566322137731347652e-01,7.856163703292103895e-01,6.107640829739988675e-01,8.616466243642789680e-01,5.468213033216446917e-01,7.759164238389286705e-01,6.200061959785085897e-01,8.714750026358446533e-01
3.963653155510515891e-01,9.470740418559163709e-01,4.489331562678741672e-01,9.948267211749063366e-01,3.865191356818661883e-01,9.375640390939828928e-01,4.588392569185274494e-01,1.000000000000000000e+00
2.697646360676416721e-01,6.243948480614329721e-01,2.987415071123702970e-01,7.089495677428346854e-01,2.623325948779677286e-01,6.152852346607093903e-01,3.085954831743999982e-01,7.165842871752063914e-01
2.839801653983776708e-01,8.375170082164123952e-01,3.157897575919782485e-01,9.190585306157882384e-01,2.762737621205270111e-01,8.307059713397033640e-01,3.221616509659117056e-01,9.271849762750036250e-01
4.239917001515373096e-01,3.633330604558271948e-01,4.466137335224780736e-01,4.218476195958864028e-01,4.159231765958985028e-01,3.538093164681150316e-01,4.563678537851204031e-01,4.311784106227325442e-01
4.759751117424300126e-01,1.790102753119982848e-01,4.783281906021386587e-01,2.326389504410600606e-01,4.665657348767359713e-01,1.700456262149806774e-01,4.842114383081553841e-01,2.421385964801568147e-01
1.101410435514334346e-01,2.767222275470093695e-01,1.925726131865460877e-01,3.545125705354101875e-01,1.017976107083580495e-01,2.689026235239858620e-01,2.000122125245476223e-01,3.609409033560259106e-01
9.720776871055809565e-01,4.474905667788227071e-01,9.963244272231522869e-01,5.203134360519957591e-01,9.637874888990685118e-01,4.376097596166558801e-01,1.000000000000000000e+00,5.301369307405311426e-01
5.435531338622459074e-01,2.615909331013100969e-01,5.765861186626745072e-01,3.261683014065941411e-01,5.346329876840137940e-01,2.516155901681631502e-01,5.857445596216799277e-01,3.358587184397147096e-01
8.158648425440095941e-01,6.626669250419954249e-01,9.098048709697208469e-01,7.326313046922851013e-01,8.059606309634176347e-01,6.530543589587625153e-01,9.196976809582457779e-01,7.424318059347739807e-01
2.719022263548045437e-01,4.992586608954737160e-01,3.174784938670716095e-01,5.145962484125683467e-01,2.633066858823926992e-01,4.893620981506243139e-01,3.272213036819239806e-01,5.245107595513862631e-01
7.986574825954258217e-02,8.509070752429667150e-01,9.549832704397771821e-02,9.187046418844875273e-01,6.996399395923751097e-02,8.432735286618315840e-01,1.054455714463114896e-01,9.277185440135045091e-01
6.671396451269259176e-01,4.307486244845484258e-01,6.898429614181819103e-01,5.275682628509921201e-01,6.572346066485761362e-01,4.210060541019723934e-01,6.992218338660267651e-01,5.374531522254314408e-01
8.461996079292177786e-01,2.226214224482990500e-01,9.312312958976868282e-01,3.189227830274432018e-01,8.366336290899072381e-01,2.132694834601842615e-01,9.410905998500894709e-01,3.284349297185584216e-01
4.358650268846526732e-01,8.810582346233668538e-01,4.862448876313371082e-01,9.071190709529614038e-01,4.259908683938226637e-01,8.725367713327571995e-01,4.940666761275445129e-01,9.169012412394560441e-01
6.261505873090446039e-01,3.286758359472427560e-01,6.372837467852652260e-01,4.039137336111345844e-01,6.163976246405026282e-01,3.196796230870969091e-01,6.464157422158774979e-01,4.135383316790366970e-01
7.241206803961452998e-02,6.108983530182855448e-01,1.180279856372892788e-01,6.366640844810821376e-01,6.398589680649252598e-02,6.012983907857287758e-01,1.263661323789030122e-01,6.453687692259041375e-01
4.728099893079160121e-01,1.318634807265354481e-01,4.866265696880453517e-01,1.413420421843294139e-01,4.640686500234595391e-01,1.238549849693181826e-01,4.962378463005532314e-01,1.500315990620591511e-01
2.970192275547212102e-01,3.525662557247718348e-02,3.278607437347771381e-01,1.070280646008750364e-01,2.927709305487388169e-01,2.763629823678153893e-02,3.345255068472531845e-01,1.154661079587218225e-01
3.217359887019963782e-01,9.803936627355401834e-01,3.311394535194134292e-01,9.886921400761808920e-01,3.122403335893463860e-01,9.718625600437322820e-01,3.405808433043595596e-01,9.985255433141044801e-01
5.000000000000000409e-06,1.040537417131655491e-02,7.331625759891902128e-02,1.088492192627099897e-01,5.000000000000000409e-06,4.835022731954088070e-03,7.965049523317860314e-02,1.141523260539751561e-01
5.548906214400286530e-01,2.104197856937009004e-01,5.633698720585821329e-01,2.902472958061475539e-01,5.454667336060411431e-01,2.004428500060215224e-01,5.725866260365516380e-01,3.001238074049036308e-01
5.813393887229489909e-01,1.712241231739266845e-01,5.983302168869448767e-01,2.163948288949966436e-01,5.721032206786517138e-01,1.616342409290491833e-01,6.071097234089773975e-01,2.263118730170666504e-01
2.802093940206843437e-01,8.615130777242417659e-02,3.093145313695182530e-01,1.180472548800461235e-01,2.704162081354964386e-01,7.644770835732457581e-02,3.139363026385914024e-01,1.227168310555573905e-01
4.851079023989389727e-01,4.731899557782544563e-01,5.586968824254847643e-01,4.850577397387150769e-01,4.754080949167039938e-01,4.649830351411545770e-01,5.681561580460947614e-01,4.942871081843884795e-01
6.756125164531501248e-02,8.605411916166294528e-01,9.586007607616076065e-02,9.536109418713052399e-01,5.885351001048810121e-02,8.527259649145267906e-01,1.043638582946180976e-01,9.623794721119116602e-01
9.201883859405141086e-01,9.704851204391398145e-01,9.288229064240558497e-01,9.847981856402642231e-01,9.105637298423712167e-01,9.607909295127096128e-01,9.387434903531504116e-01,9.938204133004051588e-01
1.770904485450354726e-01,5.887186685797789476e-01,2.130764688930942008e-01,6.053625915123120871e-01,1.687017505885962665e-01,5.814668690580637733e-01,2.205969240271430654e-01,6.124865169649333918e-01
2.234811006542617440e-01,9.294288716588336996e-01,2.593470918985048002e-01,9.496699728252795403e-01,2.145729488761489445e-01,9.197340699546757703e-01,2.692968966759148874e-01,9.587321961897030675e-01
7.246962559730700804e-01,3.252605217535631255e-01,7.418599245200094838e-01,4.184359767803281227e-01,7.155407409963820964e-01,3.162144865936650229e-01,7.517368093300729193e-01,4.284233523304901703e-01
3.999811272780938454e-02,4.231613651436857415e-01,1.272605501017797791e-01,4.933489664154118159e-01,3.221650691945462941e-02,4.152556710270771667e-01,1.347936062979599448e-01,5.032815596686762705e-01
4.286568778143339808e-01,9.366934446871532094e-01,5.107915852368904996e-01,1.000000000000000000e+00,4.186806096386762044e-01,9.274761995457667663e-01,5.206194680432357780e-01,1.000000000000000000e+00
1.398621224160095378e-01,9.555670594414743535e-01,1.896496909713922541e-01,1.000000000000000000e+00,1.305706175202332175e-01,9.466465771119600969e-01,1.975797347714318419e-01,1.000000000000000000e+00
1.981692811857058700e-01,2.205521028060966962e-02,2.283633848654455789e-01,7.032246588850933622e-02,1.888358716482956834e-01,1.685770722475718811e-02,2.306833833116523624e-01,7.311531271333376880e-02
6.661387869696510089e-01,8.203377514214156563e-02,7.554299130359756198e-01,8.495215874247774579e-02,6.602015308863175003e-01,7.287504147596318704e-02,7.627779387020849899e-01,9.221903801121633659e-02
8.560710189478487608e-01,4.616506365772609644e-01,9.522777261878714317e-01,5.036649475789573005e-01,8.464883285086189924e-01,4.545828512653363740e-01,9.620475397595665834e-01,5.105979662708135525e-01
8.742392225483658352e-01,3.131994701832266914e-01,8.878989255609379683e-01,3.171081664788228949e-01,8.650148435119308088e-01,3.033594796111509506e-01,8.971825968410775953e-01,3.270737377896149045e-01
7.509150104229056488e-01,3.975551241530082547e-01,8.404730646895745005e-01,4.543496461106285023e-01,7.430731563977298615e-01,3.883392583195569570e-01,8.499278456355409128e-01,4.634111576599261872e-01
9.387710043898117585e-01,2.942765837374061721e-01,1.000000000000000000e+00,3.754641843616261521e-01,9.295676784747133325e-01,2.846721402531282030e-01,1.000000000000000000e+00,3.849981556833447227e-01
5.970447175305444026e-03,3.933440528290932381e-01,5.299166736704229858e-02,4.809892609595139423e-01,5.000000000000000409e-06,3.858242106698185347e-01,6.159669148725947091e-02,4.844764007113213644e-01
6.460232538951854453e-01,3.164921371183876397e-01,7.188483064375809084e-01,4.016852201886715878e-01,6.413686890566100418e-01,3.078455788221730050e-01,7.259085508827642919e-01,4.112831993648098372e-01
4.978873487034445877e-01,5.389401133338543870e-01,5.502625857226621786e-01,6.088754947699596132e-01,4.879075070227896771e-01,5.300328885745682062e-01,5.597248026235324136e-01,6.188679679124621247e-01
8.199940101836009076e-02,2.681419206576954872e-01,1.203628336522659659e-01,3.641882019653775449e-01,7.403014039920914613e-02,2.601213784256201644e-01,1.279003403895700719e-01,3.721355463640169114e-01
7.170183975441580815e-01,9.202128440732038062e-02,7.495925591077453598e-01,1.697473276491462679e-01,7.072308741980156688e-01,8.249260029145866202e-02,7.592418726442553556e-01,1.790770526055010248e-01
4.266334257858367951e-01,8.901648460862996437e-01,4.559996825150735567e-01,8.980447641643788392e-01,4.172834001348003086e-01,8.810398300775983405e-01,4.650024368802760932e-01,9.078314700594526387e-01
